,mega_portfolio,large_portfolio,mid_portfolio,small_portfolio,micro_portfolio
2024-01-22 00:00:00,8.384948171775856e-07,-0.0009042013271210976,0.01458102795892815,0.02826997398183443,0.01663999149118816
2024-01-23 00:00:00,0.0066449680612235,0.0029954422584140866,0.003366593617313198,-0.0021390353859064423,0.00037719062749900297
2024-01-24 00:00:00,0.011946735943430322,0.001041311970936807,-0.01579048081917781,-0.014070866204969413,0.002215440380776191
2024-01-25 00:00:00,-0.00011705261292511964,0.013507973060235243,0.003458109396097124,0.005678568246526897,0.02432204968834969
2024-01-26 00:00:00,0.0018298834946648597,-0.0018718918199965382,-0.0003650968480727649,0.0065652583537999494,0.010042413269591367
2024-01-29 00:00:00,0.008600660658728231,0.006024034258096597,0.011648388197458013,0.027868340585402468,0.03792971732026368
2024-01-30 00:00:00,0.0006464709292193017,0.0012283029814709526,-0.010255071847076845,-0.009067427330526418,-0.04370153983994224
2024-01-31 00:00:00,-0.01716449977679699,-0.009794464138260798,-0.011290431982238017,-0.023087944791618756,-0.009867214580934413
2024-02-01 00:00:00,0.013735105145025791,0.01404705198767563,0.01616233063855403,0.007158660086863316,0.014580129053795169
2024-02-02 00:00:00,0.019721916818527304,0.002263770501908996,0.0006712247914348698,-0.010231597129603476,-0.006240688897653279
2024-02-05 00:00:00,0.002444322333053681,-0.0024705048116675757,-0.016651534196415203,-0.012717991449438668,-0.021141082225291822
2024-02-06 00:00:00,0.000377044479142509,-0.0009722209093009264,0.009152528900754627,0.006585557815944364,0.008992666441134545
2024-02-07 00:00:00,0.013616595303249998,0.0032857970217508676,0.000715758549509992,-0.005572707490712604,0.00718368093675401
2024-02-08 00:00:00,0.004193294520012199,-0.002160453783805039,0.003248354433835409,0.004921906744323894,0.018275925885650513
2024-02-09 00:00:00,0.0053195001514403486,-0.001841736922997484,0.011170056820179122,0.022402108409099022,0.012877883157337885
2024-02-12 00:00:00,-0.005228936260496892,0.0006751878780085488,0.012539448168828404,0.02735468546861555,0.008019297394617746
2024-02-13 00:00:00,-0.010292285136634221,-0.013269794307334692,-0.03239562941554536,-0.05151462129322038,-0.04811746955742566
2024-02-14 00:00:00,0.011423360783342777,0.013670128981010388,0.01664362130543905,0.02376462917137844,0.02739150160221655
2024-02-15 00:00:00,0.007170698864466946,0.008180288605398312,0.020019409825881337,0.025493791791464913,0.018508501790854948
2024-02-16 00:00:00,-0.004718221590452795,-0.01188936094642841,0.004578951453299062,-0.001022159222720575,0.015843703389909584
2024-02-20 00:00:00,-0.010432349370112226,-0.005469160443238359,-0.007321075491431908,-0.007571926934051698,0.0038259570126860085
2024-02-21 00:00:00,0.0011373963473720518,0.0014995921576783744,-0.009523290160311507,0.005915207625420462,-0.013552062414696761
2024-02-22 00:00:00,0.028045142249349602,0.012655546138108034,0.016636634921883595,0.014970116417139464,-0.011279777443556386
2024-02-23 00:00:00,-0.001525558923452647,-0.004739556720596686,0.004064553792695891,0.01881098991610285,-0.0011387951841951532
2024-02-26 00:00:00,0.00017737388268437062,-0.0031311739303083687,0.0002829898732177709,-0.0013520017867958158,-0.00013411945038995562
2024-02-27 00:00:00,-5.698949580592119e-05,0.0009447229559933236,0.00781746981873136,0.01843001274090755,0.014634612668866292
2024-02-28 00:00:00,-0.0011142307888655917,-0.00285143874207514,-0.009301203251788803,-0.0376958587402194,-0.01852831672910808
2024-02-29 00:00:00,0.002825127628556876,0.007018533485767692,0.0037406460644941572,0.021978753255208996,0.01912031700435703
2024-03-01 00:00:00,0.013906271127573375,0.011832950650715171,0.0012777308689339035,0.01427591329269192,0.010985290502713999
2024-03-04 00:00:00,-0.0038882278598023046,-0.0015368475285073326,-0.010259567907240351,0.0023654303852158457,-0.008205718088045716
2024-03-05 00:00:00,-0.012626075834182623,-0.008498212875353793,-0.01044919513294821,-0.0015521334470958601,-0.017903371003032218
2024-03-06 00:00:00,0.006487829444268097,0.0055866188773017935,0.009623823646286955,-0.0016406742906567879,-0.007655871492062775
2024-03-07 00:00:00,0.013666562813343034,0.006790380485788787,-0.0007588091015454809,0.006591423585247454,0.0006155651590582131
2024-03-08 00:00:00,-0.014371222958495394,-0.0026063968426419293,-0.010087172495743927,0.007560512847812359,-0.0032016831306083938
2024-03-11 00:00:00,-0.006336472522108795,-0.003750015926519846,-0.0043420074363695015,0.0029013139379365826,-0.013563084398571823
2024-03-12 00:00:00,0.020806450413043933,0.007257623394093531,0.010504149127726042,0.005270533767264439,-0.0028354535929431494
2024-03-13 00:00:00,-0.004326615878353759,-0.0001785118290659124,0.01286159377068074,0.010572828092545,-0.011008066931989396
2024-03-14 00:00:00,-0.0008366664617518744,-0.006696431671290864,-0.026474892680532783,-0.018125525332980258,-0.020844354736003937
2024-03-15 00:00:00,-0.007648208204858066,-0.005287203909065859,-0.005028754680252425,0.006950567524107496,0.006506331972070169
2024-03-18 00:00:00,0.012299066424963678,0.00602415998220192,-0.0020258567217869543,-0.016407317987010464,-0.010088942494556259
2024-03-19 00:00:00,0.004080056124947071,0.0008663825139234178,-0.005057788498777609,-0.0038523713159709545,0.0017770236459582992
2024-03-20 00:00:00,0.010934861344025902,0.008255965877162385,0.01230444562667853,0.023893438714058475,0.01377836902193302
2024-03-21 00:00:00,0.002197948009531551,0.0014132319628682353,-0.0013072075829086978,0.013057908326248608,0.013743183253352872
2024-03-22 00:00:00,-0.0007445812054895759,-0.007208484566970886,-0.011634791854932616,-0.016496103395318512,0.018632601993553113
2024-03-25 00:00:00,-0.003659181512092889,-0.0005846312764981951,0.0005587806726114477,-0.003319264025918857,-0.027340380204680895
2024-03-26 00:00:00,-0.0019933049317169007,-0.0005715235027310371,-0.0034539621337603965,0.0031155179824122643,-0.009847827337452996
2024-03-27 00:00:00,0.0007061017526856843,0.013502610092691755,0.009003134114051828,0.029280680692152283,0.026054581385417084
2024-03-28 00:00:00,-0.0017009262226287444,0.0023341750053317923,0.019021906273403402,0.010853184003705553,0.011062639712844312
2024-04-01 00:00:00,0.002418456480392752,-0.0027263916457237534,-0.01860865415533376,-0.01753433310095539,-0.02080472400816918
2024-04-02 00:00:00,-0.005097945237982164,-0.004947138157790367,-0.015539534136742835,-0.026274218196890024,-0.031021623477534302
2024-04-03 00:00:00,0.004228650766918997,0.0026906644048539127,0.0009142243888980432,0.01685337610971485,0.012695129867536088
2024-04-04 00:00:00,-0.010456355055297972,-0.010151765444260514,-0.01219487975149882,-0.008715879365454237,-0.0007376418949715591
2024-04-05 00:00:00,0.012397960605809132,0.009249372749318911,0.01000744792639132,0.011294472642807835,0.002668119072857548
2024-04-08 00:00:00,0.00032385131844622544,-0.0018953695056924066,0.007160992975858907,-0.0017702220665244705,0.001831097632047462
2024-04-09 00:00:00,-0.0009196870000576712,0.0019663937655298187,0.0013496171551186376,0.002728847543913683,0.0020002920783296794
2024-04-10 00:00:00,-0.0018762114226026812,-0.010872834237374101,-0.01874572134941006,-0.030523404952501124,-0.02555069262591369
2024-04-11 00:00:00,0.011057221109996618,5.01692740047438e-05,-0.03643694999914073,0.00495515203562594,-0.00890557628059468
2024-04-12 00:00:00,-0.014881530033535702,-0.015449934644185101,-0.008586320723544516,-0.01468508165158153,-0.02215005169361755
2024-04-15 00:00:00,-0.01604791132593765,-0.005728047772037472,-0.01714893193339839,-0.014880874050846985,-0.020219698635666153
2024-04-16 00:00:00,-0.0016966511839541661,0.00040446719815955917,0.00588845723324287,-0.007037659215896089,-0.006634668093912611
2024-04-17 00:00:00,-0.006660094923305754,-0.004239880539563151,0.01337409451534832,0.003536712642397262,-0.005432998853221125
2024-04-18 00:00:00,-0.007884638174465336,0.0002732864867404308,-0.0016867900694873144,-0.0027498751914232776,0.0018901312012911912
2024-04-19 00:00:00,-0.019458068755825016,-0.0026699975689175085,0.003975335871187748,0.008205030572250494,0.0031681513285902077
2024-04-22 00:00:00,0.00815942856990037,0.004742527885011489,0.02120314023757182,0.009600988466238638,-0.0013364575081699854
2024-04-23 00:00:00,0.014063582637291044,0.009720821407042833,0.013764383698608329,0.02794082309328445,-0.03726887411769182
2024-04-24 00:00:00,0.0024454309379086402,0.002389953816628613,-0.012785911707499908,-0.0009697525383762365,-0.005015819893501202
2024-04-25 00:00:00,-0.0009151748475978617,-0.004752539456997919,-0.0014357460298427935,-0.015151256718850203,0.004127313335049831
2024-04-26 00:00:00,0.011983500996535806,0.004622892777800834,0.015358414761016506,0.015001736966403764,-0.001976374533895458
2024-04-29 00:00:00,0.004377169489083866,0.0006384819083548552,0.005701520019459395,0.0044695992875621844,0.012926583067914943
2024-04-30 00:00:00,-0.013399696473283615,-0.013565483248660946,-0.006133316091070069,0.0024370260754988295,-0.010074765615021224
2024-05-01 00:00:00,-0.005279223784090062,-0.0035729827242727925,0.005709544211014349,0.023666418714689906,0.00039707439024446394
2024-05-02 00:00:00,0.007883747062053454,0.007991108137668722,0.01745603817023762,0.01494408333800016,0.023175555655151704
2024-05-03 00:00:00,0.012588511854666484,0.007543512847848677,0.0016853070147001372,0.008113199078383216,0.011729881893857229
2024-05-06 00:00:00,0.015518974902454446,0.011657778513961763,0.017574100728017624,0.006392496411526949,0.0070484796113797505
2024-05-07 00:00:00,0.0014563088064919526,0.0006804862839496293,0.007329149624053188,-0.0001035577141942667,-0.02616908681498543
2024-05-08 00:00:00,0.0009549892050437168,-0.006061887266005955,0.0041785484437210476,-0.0004173770930349772,-0.0145743846041569
2024-05-09 00:00:00,0.0021613904699612886,0.006679859245413425,-0.02026926308185585,0.008266434235398051,0.009042415096585214
2024-05-10 00:00:00,0.002978496738848018,0.0018764622239065582,-0.0010767793105590916,0.0034086449551378227,-0.03372385285462345
2024-05-13 00:00:00,-0.0009330413971356859,-0.0018953308569480784,0.0012368748483264779,0.008310095746797915,0.01500915498849957
2024-05-14 00:00:00,0.009063406254711213,0.006298149203170347,0.004226168223156313,0.00022040761797528384,0.023938573203685358
2024-05-15 00:00:00,0.011342057635058075,0.011895179124748929,0.00935927003297706,0.011122418413983379,0.0072853057419209255
2024-05-16 00:00:00,-0.00023760363907610952,-0.004486764924635464,-0.004695789678747036,0.00013505332255292783,0.003083913550312117
2024-05-17 00:00:00,0.0034694725795082785,0.0016175908096016617,0.005417457266779871,-0.0035567401143803976,-0.007638000689195561
2024-05-20 00:00:00,0.0009668471065646569,0.0013377750723259155,0.0054551995401247375,-0.004485460048667965,0.007857403116997303
2024-05-21 00:00:00,0.007441396575133501,-0.001475347195738655,-0.01586793520231845,0.0004158064570292487,-0.0077317567275011784
2024-05-22 00:00:00,-0.0042909024620946,0.0011646999787211123,-0.0072031499609906515,-0.01622644904720935,0.006662168127345594
2024-05-23 00:00:00,-0.004701872951790181,-0.011470384558474316,-0.023485025838233784,-0.009762841540131522,-0.03805938804860455
2024-05-24 00:00:00,0.009773617658241042,0.004321717360237192,0.013197838501977277,0.021195950335136292,0.015672311801051803
2024-05-28 00:00:00,0.0023247453433482093,-0.0049511349824725975,0.0005251722577243228,-0.011599008000080553,0.0008260540912480589
2024-05-29 00:00:00,-0.005110996143317623,-0.012753287203024096,-0.001987371333906794,-0.01573075565602247,-0.01845831376734549
2024-05-30 00:00:00,-0.007511530452770766,0.005028402283404411,0.006143693830186563,0.011887021540388931,0.013326429554296524
2024-05-31 00:00:00,0.0015795395321352135,0.009491625915861621,0.008591974450001589,0.004916466657874599,0.004209716574903525
2024-06-03 00:00:00,0.00419986543650352,-0.00330362415051409,-0.005716411043632808,0.00726903743954442,0.012607103911998565
2024-06-04 00:00:00,0.001251292130022372,0.0006678308636624373,-0.006190660566052284,-0.009232548011504046,-0.02193213865606046
2024-06-05 00:00:00,0.016394261407817554,0.011395641022917149,0.016526395251077585,0.017611047331766116,0.016529485986793775
2024-06-06 00:00:00,0.003459178519785726,0.002812819719650417,0.017885570539912975,-0.008153777436491885,0.0016462856964841468
2024-06-07 00:00:00,0.0012873710112817874,-0.0036420907165073775,-0.0035834740044928333,-0.011955912794135192,-0.011767688725073024
2024-06-10 00:00:00,0.003673728125412242,-0.0045935013979897955,0.008726474948610084,-0.0003574499173944433,0.00036757153988171444
2024-06-11 00:00:00,0.00168415006250915,-0.002111652540876762,-0.013638582663845083,0.0008528755539421667,0.0007177845900905022
2024-06-12 00:00:00,0.012330814517318213,0.002824873899686163,0.0134998508024446,0.015384877600537899,-0.0032954308094929954
2024-06-13 00:00:00,0.009101818269988375,-0.006890306904972077,0.0026056057460799695,-0.0018232907842639825,-0.01119180815952877
2024-06-14 00:00:00,0.0019986990944931464,0.0036324528789687138,-0.03004782137545496,-0.006524475855436728,-0.011679080677592728
2024-06-17 00:00:00,0.012206017129528738,0.0026835338853438175,-0.012794836725175212,-0.0033398878417726973,-0.020950288974269232
2024-06-18 00:00:00,0.003149816277732214,0.004600575457162157,-0.00967825224055381,-0.006867881786378423,-0.020731868639517627
2024-06-20 00:00:00,-0.004892078143162901,0.0094441057152822,-0.015364843051645517,0.003836145959775452,-0.003923370617549705
2024-06-21 00:00:00,-0.0047541171339256895,0.002100624115040301,0.005609366016883986,0.0040007250206374025,0.0031513157327315248
2024-06-24 00:00:00,-0.005614051356817565,0.004715734908442813,-0.0018178647806395894,0.0053132419692004515,-0.020906167697790964
2024-06-25 00:00:00,0.007477996159972933,0.0020765903062137125,0.0024417795167271158,-0.011245338174339967,-0.021743784711336513
2024-06-26 00:00:00,0.006103077925722306,-0.0037689903999532474,-0.011223072639739087,-0.007025037798995317,-0.007327451564612591
2024-06-27 00:00:00,0.00010543163514817478,0.002189474388109808,-0.006684821683726062,0.00823554019776746,0.01477222126918181
2024-06-28 00:00:00,-0.005324759739669581,0.0027219383950258186,-0.005187523615319746,0.010545228280207415,0.017495089783760548
2024-07-01 00:00:00,0.007934046140384326,-0.0026090367117209017,-0.022160386116018838,0.006407309378718895,-0.010716229320362411
2024-07-02 00:00:00,0.012678160938828578,0.008304970382222016,0.006525508889807106,0.007555993446293893,-0.01113563664908652
2024-07-03 00:00:00,0.010474389824855369,-0.0002745736239734677,-0.001969398824015529,0.013668749032601428,0.010884755595024958
2024-07-05 00:00:00,0.01073024717236678,7.182507186394752e-05,0.004426330596452202,-0.020976586787320478,0.003150164820953035
2024-07-08 00:00:00,-0.00026387445965684605,0.0015561753749723565,-0.020600364248664797,0.011782944317929379,0.020318047943354428
2024-07-09 00:00:00,0.0010827832616257319,0.0004091217708541179,-0.006349299624989108,0.02073992280658733,-0.001968267556334625
2024-07-10 00:00:00,0.006363329962012771,0.006690048061280607,0.003379010191562809,0.0026321675444292585,0.022702834122524163
2024-07-11 00:00:00,-0.02080404580312174,0.005729878218549325,0.013210689558611065,0.04073578682131942,0.03882046441237055
2024-07-12 00:00:00,0.003533641910148773,0.006077005035627423,0.018778787872635924,0.02481524826294272,0.032762084928469506
2024-07-15 00:00:00,0.0053179687825480855,0.0034428190637770277,0.00526092284685274,0.016128991961850168,0.01978397798335176
2024-07-16 00:00:00,0.00017930237186308896,0.009048007491809276,0.012772091498032262,0.03560418661008746,0.03472605118762879
2024-07-17 00:00:00,-0.019222483476806048,-0.00738394930149637,0.000979513968150961,-0.007200608522039063,0.007712086841140089
2024-07-18 00:00:00,-0.0062450426775052525,-0.007754595026779736,-0.015936905075453478,-0.010895553768499716,-0.027308633773940317
2024-07-19 00:00:00,-0.009936429955476929,-0.0021736620424166234,-0.00823852476839175,0.004235841351128984,-0.009575751274498053
2024-07-22 00:00:00,0.013105595113936622,0.001206785335935317,0.010805631575468438,0.012152937177456073,0.009772169464038387
